Open,High,Low,Close,Volume,Number of Trades,Date,Symbol,SMA_50,SMA_200,EMA_50,EMA_200
3526.2,3679.47,3418.63,3645.09,661.4602,5333,2024-03-17,ETH,3051.2072000000003,2242.4434,3216.336995787024,2461.4424752130526
3642.76,3642.76,3456.87,3528.1,465.6938,5635,2024-03-18,ETH,3076.6144,2251.8502,3228.562995952239,2472.0559829223757
3525.69,3548.53,3150.52,3165.0,1412.6219,10224,2024-03-19,ETH,3093.5642,2259.5344999999998,3226.070329444308,2478.9509482664316
3165.88,3525.65,3062.05,3512.04,1238.4501,10181,2024-03-20,ETH,3116.945,2268.9057000000003,3237.2848263288447,2489.2304413185075
3509.09,3584.83,3411.24,3494.18,555.1633,5985,2024-03-21,ETH,3141.1089999999995,2278.2001999999998,3247.3591468649684,2499.229939414841
3493.58,3535.72,3250.25,3336.93,648.1562,5237,2024-03-22,ETH,3161.7888000000003,2286.7298499999997,3250.871729340852,2507.565263400763
3337.52,3433.8,3284.68,3332.0,406.9224,3716,2024-03-23,ETH,3182.2530000000006,2295.21895,3254.0532301510148,2515.7685941131936
3338.35,3462.23,3300.97,3455.92,390.9781,3713,2024-03-24,ETH,3205.4192,2304.3314,3261.969574066661,2525.1233344702764
3451.88,3650.0,3416.13,3592.95,749.7053,5849,2024-03-25,ETH,3231.4936000000002,2314.0526,3274.949198613067,2535.7484754208213
3589.14,3676.55,3544.46,3588.28,481.2951,4617,2024-03-26,ETH,3257.2154000000005,2323.80935,3287.2366810203976,2546.2214259141465
3588.28,3661.0,3462.63,3503.76,558.4753,5080,2024-03-27,ETH,3279.865,2333.1508,3295.7277915686172,2555.749172919976
3503.76,3609.6,3468.27,3557.32,432.8339,3755,2024-03-28,ETH,3302.5092,2342.8514,3305.986309546319,2565.7150517963946
3561.24,3583.46,3480.01,3514.41,315.1502,3053,2024-03-29,ETH,3324.4085999999998,2352.6628,3314.159787603326,2575.1548025247885
3514.05,3565.86,3491.19,3511.95,341.8063,2484,2024-03-30,ETH,3344.8980000000006,2362.2561,3321.916266520843,2584.476147773298
3516.96,3654.76,3511.7,3650.01,471.0335,3490,2024-03-31,ETH,3367.8979999999997,2372.46935,3334.782687441594,2595.078474661126
3647.02,3650.11,3437.94,3506.04,724.4891,5482,2024-04-01,ETH,3387.886,2381.8673,3341.4986604831,2604.142768445593
3507.13,3512.44,3225.0,3273.21,575.5829,5083,2024-04-02,ETH,3400.1433999999995,2390.02335,3338.820673797489,2610.800153834194
3280.41,3367.36,3203.82,3312.56,292.5237,3539,2024-04-03,ETH,3413.6145999999994,2398.41095,3337.7908434524893,2617.78283887067
3307.92,3442.78,3259.44,3332.06,247.2066,3599,2024-04-04,ETH,3424.7673999999997,2406.9615999999996,3337.566104493568,2624.8900743047925
3331.27,3345.06,3218.22,3319.12,361.3496,4038,2024-04-05,ETH,3434.7658,2415.37105,3336.8427278467616,2631.7978347594712
3320.0,3392.26,3308.69,3352.43,109.9154,2097,2024-04-06,ETH,3445.7524,2423.91565,3337.4539934213985,2638.968304065347
3353.66,3450.89,3345.41,3450.59,205.6854,3018,2024-04-07,ETH,3459.039,2433.05365,3341.8906995617363,2647.0441418358414
3450.59,3726.84,3409.6,3693.86,747.8535,6345,2024-04-08,ETH,3475.3345999999997,2443.5963500000003,3355.693417225982,2657.46022002653
3697.45,3724.01,3453.52,3506.04,470.0046,4727,2024-04-09,ETH,3486.5994,2453.15825,3361.5893616484927,2665.9037999267634
3508.35,3558.1,3417.12,3539.31,349.8408,4165,2024-04-10,ETH,3497.1312,2462.8881,3368.5587984465915,2674.594408882716
3543.67,3616.37,3476.14,3506.23,380.8757,3594,2024-04-11,ETH,3507.8842,2472.5187,3373.9576690957447,2682.869389888858
3501.45,3548.53,3150.0,3243.59,756.8528,5636,2024-04-12,ETH,3513.3077999999996,2480.79505,3368.8452114841466,2688.448699442203
3242.29,3302.3,2870.41,3002.71,966.0964,7294,2024-04-13,ETH,3514.8857999999996,2487.8395499999997,3354.4869678965333,2691.5756775572063
3001.74,3174.05,2915.42,3155.96,326.7348,5067,2024-04-14,ETH,3518.1862,2495.6255,3346.7015966064737,2696.196417084
3148.68,3277.84,3037.13,3099.18,395.8238,4317,2024-04-15,ETH,3517.8874,2502.8523999999998,3336.9948673277886,2700.2062039786865
3093.78,3126.15,2994.42,3084.91,409.7953,4670,2024-04-16,ETH,3516.1616000000004,2509.9349,3327.1091862561107,2704.03410244656
3082.8,3122.92,2915.76,2983.95,292.7123,3936,2024-04-17,ETH,3511.0144,2516.50015,3313.651963265675,2706.819335258037
2986.49,3093.04,2953.82,3065.3,153.9287,3044,2024-04-18,ETH,3504.6218,2523.1611500000004,3303.9126705885897,2710.3863070465145
3063.12,3125.42,2863.6,3059.42,367.568,5229,2024-04-19,ETH,3498.9046,2530.1422000000002,3294.3247227223706,2713.859279115704
3054.51,3169.44,3019.63,3152.66,229.0144,2675,2024-04-20,ETH,3493.2644,2537.6160999999997,3288.7692433999246,2718.225455442911
3152.66,3193.81,3116.3,3144.32,97.8455,1958,2024-04-21,ETH,3487.7142,2545.0979,3283.104567188163,2722.4652021549223
3147.54,3233.43,3129.63,3198.9,199.8445,2575,2024-04-22,ETH,3481.9864000000002,2553.0336,3279.802427298431,2727.2058469096
3198.87,3262.71,3152.76,3220.48,286.4542,2429,2024-04-23,ETH,3474.198,2560.90685,3277.4760576004537,2732.1140474378626
3217.15,3291.36,3106.24,3141.69,370.6271,3299,2024-04-24,ETH,3465.9316000000003,2568.44315,3272.1511141651417,2736.1894300504214
3136.29,3190.0,3075.0,3158.22,268.0776,2874,2024-04-25,ETH,3452.7090000000003,2576.0652,3267.6832273351365,2740.388739204149
3156.17,3166.33,3103.28,3131.31,113.401,1773,2024-04-26,ETH,3437.9211999999998,2583.82315,3262.3352576357197,2744.2785029931624
3130.86,3277.0,3069.18,3250.0,230.7083,3304,2024-04-27,ETH,3425.2238,2592.2321,3261.8515220421623,2749.310557689748
3250.0,3350.0,3231.17,3261.69,331.8201,3599,2024-04-28,ETH,3412.3304000000003,2600.7132,3261.8451878444307,2754.408860598308
3261.11,3283.24,3117.08,3215.77,242.6012,2943,2024-04-29,ETH,3398.985,2609.0913499999997,3260.0383177328845,2758.9995187018076
3218.7,3249.32,2918.48,3013.94,578.5578,4918,2024-04-30,ETH,3377.9132,2616.4182,3250.387403311987,2761.536239908755
3015.0,3022.26,2817.59,2975.99,355.9449,4348,2024-05-01,ETH,3357.8657999999996,2623.5216499999997,3239.626720829164,2763.670108168369
2975.11,3015.04,2894.28,2985.97,146.6379,2490,2024-05-02,ETH,3337.4973999999997,2630.6702999999998,3229.6793984437063,2765.8820473905744
2985.99,3126.36,2960.43,3104.06,184.4271,2760,2024-05-03,ETH,3321.8938,2638.19065,3224.753147524345,2769.247002142907
3103.26,3167.55,3098.01,3116.68,158.8504,2197,2024-05-04,ETH,3309.4458,2645.9443500000007,3220.5149848763313,2772.7040468977043
3119.19,3170.15,3072.42,3137.1,120.6842,1969,2024-05-05,ETH,3301.6638000000003,2653.8092000000006,3217.243808998828,2776.329877276832
3137.45,3219.0,3047.71,3063.02,290.6288,3468,2024-05-06,ETH,3290.0224,2661.2893000000004,3211.1958164890702,2779.182515313879
3064.25,3128.18,3007.2,3010.0,119.4958,2596,2024-05-07,ETH,3279.6604,2668.31905,3203.305784469891,2781.4792067037906
3009.06,3037.74,2936.02,2976.3,258.847,2487,2024-05-08,ETH,3275.8864000000003,2675.0552999999995,3194.4035968436206,2783.4177220599718
2973.0,3058.63,2950.27,3037.47,117.5719,1788,2024-05-09,ETH,3266.395,2681.9362,3188.249338143871,2785.9456054225593
3035.02,3053.05,2880.4,2910.0,215.1168,2447,2024-05-10,ETH,3254.7114,2687.67815,3177.337599393131,2787.179977507907
2910.0,2944.77,2890.01,2913.85,68.3572,1308,2024-05-11,ETH,3246.2497999999996,2693.3197000000005,3167.0047523581065,2788.4403757416594
2911.04,2954.36,2903.03,2933.07,62.0438,1032,2024-05-12,ETH,3238.2712,2699.0521500000004,3157.830840500926,2789.8794764805484
2929.95,2995.64,2866.0,2949.59,172.2811,2666,2024-05-13,ETH,3228.1446,2704.7978999999996,3149.6645330303013,2791.468635918553
2953.81,2960.76,2864.0,2883.11,141.9804,1930,2024-05-14,ETH,3213.9478,2710.3232999999996,3139.2114140879366,2792.3804902875227
2882.9,3040.6,2864.95,3034.47,245.6734,2665,2024-05-15,ETH,3202.8716,2716.61025,3135.1039076531156,2794.789341130433
3035.9,3041.23,2925.0,2946.39,151.2147,2237,2024-05-16,ETH,3191.7242000000006,2722.3631,3127.7033622549543,2796.297805397792
2946.31,3119.12,2935.28,3092.08,218.4658,3125,2024-05-17,ETH,3182.4194,2728.78065,3126.306367656721,2799.240911811745
3091.11,3142.99,3086.37,3119.63,133.505,2033,2024-05-18,ETH,3174.5238,2735.3039000000003,3126.044549317242,2802.4288629379967
3121.17,3136.7,3054.7,3072.22,105.7071,1802,2024-05-19,ETH,3165.7291999999998,2741.4355,3123.9337826773503,2805.113351863987
3074.53,3672.25,3048.67,3659.08,932.0101,9778,2024-05-20,ETH,3165.9106,2750.7273,3144.9199088468663,2813.610532442455
3659.12,3817.87,3578.0,3788.16,2274.3545,17534,2024-05-21,ETH,3171.553,2760.5132,3170.1450104607147,2823.3075420698938
3784.94,3799.99,3655.07,3741.27,621.6868,5401,2024-05-22,ETH,3180.9142000000006,2769.94265,3192.54206887402,2832.4414968751685
3741.05,3945.9,3574.49,3782.63,1808.8549,13996,2024-05-23,ETH,3190.3156,2779.39225,3215.682772055431,2841.89610884656
3782.63,3828.38,3639.37,3733.79,460.0126,4956,2024-05-24,ETH,3198.3501999999994,2788.5572,3236.0007025630616,2850.770674927689
3733.79,3777.74,3716.24,3748.19,145.1726,2077,2024-05-25,ETH,3206.9316,2797.8662,3256.08655736451,2859.7002204507967
3747.58,3874.49,3733.01,3828.23,294.6989,4442,2024-05-26,ETH,3216.4476,2807.5643,3278.5235551149212,2869.337332685117
3827.41,3967.42,3824.62,3891.97,403.0878,5779,2024-05-27,ETH,3225.2752,2816.41755,3302.580278443748,2879.512782111136
3895.81,3929.06,3775.66,3841.22,463.1537,3988,2024-05-28,ETH,3228.2224000000006,2825.23365,3323.703404779287,2889.0820081597817
3842.16,3885.54,3746.69,3768.18,239.9302,2923,2024-05-29,ETH,3233.4652,2833.81745,3341.133859493825,2897.8292518596845
3766.73,3819.87,3704.39,3751.63,228.0974,3067,2024-05-30,ETH,3237.7116000000005,2842.3530499999997,3357.2317473568123,2906.3247816919265
3746.38,3843.57,3726.18,3766.81,259.4419,2954,2024-05-31,ETH,3242.9232,2850.9122,3373.2936396173295,2914.8868236651415
3760.76,3831.1,3751.97,3816.22,119.395,1493,2024-06-01,ETH,3254.3758000000003,2860.09615,3390.6633008088065,2923.8553129819065
3816.74,3836.99,3754.61,3785.36,142.6248,1854,2024-06-02,ETH,3270.0288,2868.7227999999996,3406.141602737873,2932.427498922385
3780.25,3849.73,3761.54,3775.62,263.2873,2452,2024-06-03,ETH,3282.4219999999996,2877.7905,3420.6309516501137,2940.8174740574855
3771.58,3831.36,3744.44,3813.47,330.1227,2330,2024-06-04,ETH,3296.7077999999997,2887.0627499999996,3436.03640452658,2949.5005837683566
3810.83,3885.55,3779.21,3860.76,554.1507,3924,2024-06-05,ETH,3312.2248,2896.5639499999997,3452.692231800048,2958.5678416413084
3860.76,3874.09,3762.8,3813.78,285.6934,2988,2024-06-06,ETH,3328.8214000000003,2905.5747499999998,3466.8525364353404,2967.0774153563207
3812.58,3839.48,3600.0,3677.7,539.4931,3920,2024-06-07,ETH,3341.0694,2913.8606,3475.1210644182684,2974.1482868453127
3677.31,3709.08,3664.78,3684.98,80.6696,1679,2024-06-08,ETH,3353.5806,2922.59505,3483.350826597944,2981.2212392150113
3680.9,3721.45,3668.54,3711.62,79.0,1092,2024-06-09,ETH,3364.7598,2930.8329000000003,3492.3025588882206,2988.488888576056
3707.82,3713.26,3648.78,3666.01,128.5646,1635,2024-06-10,ETH,3375.1936,2938.8478000000005,3499.114615402408,2995.2303921723146
3669.78,3672.98,3434.26,3501.13,354.2056,4013,2024-06-11,ETH,3381.2382000000002,2945.9453000000003,3499.19365009251,3000.264219115874
3501.13,3651.11,3466.77,3561.35,373.0065,3361,2024-06-12,ETH,3388.0556,2953.3332,3501.6311540104507,3005.8471622092484
3560.91,3560.91,3430.67,3467.97,185.5862,2738,2024-06-13,ETH,3394.5812,2960.3546499999998,3500.3111087551392,3010.4453994011965
3470.4,3530.34,3363.98,3480.36,277.5433,3384,2024-06-14,ETH,3401.0239999999994,2967.6226999999994,3499.528712333369,3015.121166571334
3479.88,3592.57,3473.41,3565.48,303.1579,2454,2024-06-15,ETH,3409.7074,2975.20115,3502.115037339904,3020.5973738691314
3568.63,3652.07,3542.66,3623.11,80.5653,1702,2024-06-16,ETH,3417.1695999999997,2983.1653499999998,3506.8599378363783,3026.5925243778966
3623.03,3637.95,3467.16,3512.94,270.8676,3170,2024-06-17,ETH,3422.1946,2990.4780499999997,3507.0983716467163,3031.431802742296
3511.16,3514.67,3360.0,3483.02,333.6411,3767,2024-06-18,ETH,3427.5396,2997.4622500000005,3506.154121778218,3035.9252176403825
3482.33,3586.21,3465.99,3557.69,202.1724,3007,2024-06-19,ETH,3438.4146,3004.4404,3508.1751366104445,3041.1169070170954
3559.06,3624.22,3487.8,3516.12,137.9032,2652,2024-06-20,ETH,3449.2172000000005,3011.0649,3508.4866998806233,3045.8433059522486
3512.06,3546.63,3447.6,3517.78,182.9067,2578,2024-06-21,ETH,3459.8534000000004,3017.4425,3508.85114302256,3050.5391934552117
3519.67,3519.67,3476.51,3497.6,42.7604,932,2024-06-22,ETH,3467.7242000000006,3023.4478499999996,3508.4099217275575,3054.987559689488
3496.19,3520.66,3409.11,3419.71,83.5785,1323,2024-06-23,ETH,3473.7848,3029.3795,3504.9314934245162,3058.616638697553
3421.21,3433.61,3244.79,3350.0,449.6555,4472,2024-06-24,ETH,3478.0428,3034.3485000000005,3498.8557485843394,3061.515975625936
3353.41,3427.58,3337.95,3397.27,144.8649,1775,2024-06-25,ETH,3484.7277999999997,3039.5393,3494.8719937378946,3064.85681168936
3394.63,3424.89,3327.91,3368.84,135.7505,1682,2024-06-26,ETH,3491.9046,3044.68455,3489.9295626109183,3067.8815200307595
3371.87,3476.51,3362.9,3448.3,104.1107,1693,2024-06-27,ETH,3501.3446000000004,3050.1645499999995,3488.297030743823,3071.6667785379163
3451.04,3485.8,3367.9,3380.86,151.7361,1908,2024-06-28,ETH,3508.2124,3055.9356999999995,3484.0838138519084,3074.743328005201
3381.56,3407.17,3373.22,3378.22,54.5469,751,2024-06-29,ETH,3517.5768,3061.8080000000004,3479.932291740069,3077.7629963832587
3379.82,3458.6,3356.72,3442.29,106.0491,1426,2024-06-30,ETH,3528.1456,3067.7095999999997,3478.456123436537,3081.3901307476044
3441.24,3522.86,3425.09,3443.86,112.8212,1931,2024-07-01,ETH,3538.3614,3073.3495499999995,3477.0994127135355,3084.9967961132998
3441.8,3463.61,3402.5,3422.16,118.5837,1234,2024-07-02,ETH,3547.8127999999997,3079.37155,3474.9449259404555,3088.3516538634162
3420.98,3432.31,3255.0,3297.53,197.5174,2472,2024-07-03,ETH,3556.1012,3084.7114,3467.9874778643593,3090.43303044189
3299.63,3312.72,3051.96,3059.9,467.2813,4267,2024-07-04,ETH,3556.6097999999997,3089.0263,3451.9840473598747,3090.1292191937123
3058.33,3113.01,2828.01,2987.07,442.2796,4698,2024-07-05,ETH,3557.4233999999997,3092.8670999999995,3433.752123933997,3089.103754326113
2987.31,3081.35,2960.0,3075.54,93.184,1699,2024-07-06,ETH,3557.0926,3097.3478999999998,3419.7045896620757,3088.9687915965
3067.82,3075.74,2929.9,2935.84,133.8865,1922,2024-07-07,ETH,3553.4168,3101.0219500000003,3400.729507714543,3087.445122028376
2936.13,3094.68,2828.82,3018.87,270.6138,4162,2024-07-08,ETH,3552.3498,3104.91575,3385.7546250590713,3086.7627825057057
3020.01,3113.22,3005.5,3061.44,126.7339,2520,2024-07-09,ETH,3540.397,3108.5908,3373.0364044685193,3086.5108145205745
3065.39,3150.85,3025.37,3099.21,181.8286,2315,2024-07-10,ETH,3526.618,3112.5489000000002,3362.2981140972047,3086.637174575096
3096.92,3215.28,3055.58,3100.02,188.7596,2747,2024-07-11,ETH,3513.7929999999997,3116.7304000000004,3352.012697858099,3086.7703370171353
3100.34,3156.92,3047.71,3134.76,164.0836,2465,2024-07-12,ETH,3500.8356,3121.04315,3343.492984216605,3087.247846101542
3132.67,3198.76,3112.29,3173.03,145.307,1555,2024-07-13,ETH,3489.6204000000002,3125.7465500000003,3336.80816130615,3088.101399871676
3177.18,3266.66,3164.53,3245.09,176.9326,2287,2024-07-14,ETH,3479.5584000000003,3130.1111,3333.2113706666933,3089.6634754948436
3245.73,3488.78,3234.16,3475.01,250.7981,4392,2024-07-15,ETH,3472.4939999999997,3135.7870000000003,3338.772101228784,3093.4977692710145
3477.73,3489.98,3347.49,3443.28,338.5714,3923,2024-07-16,ETH,3463.5201999999995,3141.5092,3342.8704502002042,3096.978189477273
3445.01,3514.29,3378.26,3389.9,215.7154,3072,2024-07-17,ETH,3454.4938,3146.9917,3344.7147462707844,3099.8928343580965
3388.7,3488.78,3383.47,3429.92,220.8623,2685,2024-07-18,ETH,3447.7286,3152.7382500000003,3348.0561287699693,3103.1766867525434
3429.79,3539.05,3390.0,3506.09,281.9234,3118,2024-07-19,ETH,3442.8178,3158.5687,3354.2535354848724,3107.185774446548
3502.99,3539.91,3481.09,3520.57,116.4631,1441,2024-07-20,ETH,3437.893,3164.3935,3360.7757497795833,3111.2990503227015
3518.64,3546.42,3413.5,3534.72,190.963,2835,2024-07-21,ETH,3432.263,3171.02185,3367.597092925482,3115.5121941005855
3537.77,3559.76,3424.06,3441.54,189.7747,3193,2024-07-22,ETH,3425.3866000000003,3176.8839000000003,3370.4968147715413,3118.756251870729
3438.84,3538.45,3390.0,3482.5,287.145,4349,2024-07-23,ETH,3419.5242000000003,3182.96905,3374.8890965452065,3122.375592648135
3483.38,3485.52,3313.03,3333.85,343.6381,3084,2024-07-24,ETH,3409.9318000000003,3188.4576,3373.2797202101,3124.47981560686
3334.91,3343.59,3100.0,3178.08,412.7127,4666,2024-07-25,ETH,3396.2782,3193.2355,3365.6248292214686,3125.013150774951
3181.77,3284.05,3179.62,3274.46,195.1838,2241,2024-07-26,ETH,3385.4918,3197.9452499999998,3362.0497378794503,3126.5001841005733
3275.72,3327.16,3182.0,3249.22,233.9824,3015,2024-07-27,ETH,3376.9221999999995,3202.4660500000005,3357.6250422763346,3127.72127679609
3247.29,3282.63,3200.05,3272.14,87.3505,1580,2024-07-28,ETH,3368.6654000000003,3205.9320000000002,3354.272687677263,3129.1582790170246
3268.06,3395.36,3259.4,3320.52,223.6728,3451,2024-07-29,ETH,3360.8434,3209.4370999999996,3352.94905286639,3131.0623757432236
3319.43,3364.99,3235.56,3280.49,147.2977,2727,2024-07-30,ETH,3353.133,3213.2124,3350.1075213814333,3132.5492177756296
3278.06,3350.28,3214.89,3232.95,146.0637,2572,2024-07-31,ETH,3347.7694,3216.49465,3345.51310877824,3133.548230534081
3231.73,3243.2,3081.42,3205.94,226.3665,3253,2024-08-01,ETH,3340.6612,3220.1427999999996,3340.0396535320347,3134.2685466481703
3204.73,3218.44,2970.0,2989.58,342.6071,3696,2024-08-02,ETH,3331.0933999999997,3222.5007,3326.296137707249,3132.8288596168454
2987.4,3016.92,2861.62,2907.82,339.1386,3063,2024-08-03,ETH,3319.6426,3224.1089500000003,3309.885308777553,3130.5899654913046
2904.99,2933.73,2652.68,2697.33,369.9619,3192,2024-08-04,ETH,3302.2796000000003,3224.9461000000006,3285.863531962747,3126.278921058555
2697.2,2697.36,2184.69,2410.26,936.7099,8489,2024-08-05,ETH,3278.0226000000002,3224.6444499999993,3251.526138552443,3119.1543546798634
2416.76,2551.16,2416.76,2460.09,264.7106,3811,2024-08-06,ETH,3256.9656,3224.4449,3220.4894272366614,3112.596500404442
2461.68,2548.25,2312.35,2339.72,549.6627,4413,2024-08-07,ETH,3234.0995999999996,3223.7884999999997,3185.9494496979687,3104.906186967582
2343.79,2720.1,2322.36,2685.97,397.422,3947,2024-08-08,ETH,3216.6651999999995,3224.91565,3166.3424124549115,3100.737667694273
2682.55,2705.83,2554.8,2599.14,225.5715,3342,2024-08-09,ETH,3198.3256,3226.3383000000003,3144.0991805939348,3095.746646125176
2599.75,2642.81,2576.77,2608.0,114.9087,1722,2024-08-10,ETH,3180.13,3228.17025,3123.0756833157416,3090.8934456662196
2608.0,2717.52,2541.25,2554.55,285.8378,3045,2024-08-11,ETH,3161.269,3229.7575,3100.7805584798302,3085.5566949630734
2554.58,2747.82,2512.0,2724.27,259.1647,3877,2024-08-12,ETH,3147.3602,3232.27385,3086.015438539445,3081.961802475879
2721.48,2733.71,2612.5,2701.66,411.7548,3144,2024-08-13,ETH,3134.3933999999995,3234.4415499999996,3070.9426762437806,3078.1777049388056
2703.52,2778.99,2626.93,2662.18,341.5072,3027,2024-08-14,ETH,3119.6916,3236.4122500000003,3054.9127673714756,3074.038424292649
2660.91,2674.18,2517.7,2567.92,221.3424,2669,2024-08-15,ETH,3103.6732,3237.96315,3035.8150117882806,3069.0024200708317
2570.05,2627.71,2551.25,2593.04,231.0216,2337,2024-08-16,ETH,3086.5679999999998,3239.3408,3018.451285835799,3064.266475592515
2591.18,2624.26,2586.93,2612.18,130.3086,1299,2024-08-17,ETH,3071.1944,3240.6867,3002.5190785481204,3059.768102701047
2613.63,2684.07,2595.86,2612.44,190.4817,1942,2024-08-18,ETH,3055.8788,3242.3189999999995,2987.2218597815277,3055.3170768035243
2611.66,2647.32,2565.44,2636.0,128.0882,1936,2024-08-19,ETH,3039.7529999999997,3243.9843,2973.4484535155857,3051.1447675815984
2636.0,2694.2,2556.08,2573.3,243.7964,2276,2024-08-20,ETH,3022.3418,3245.30685,2957.7563572992885,3046.390093277304
2574.3,2662.58,2537.84,2631.39,187.4742,1987,2024-08-21,ETH,3006.5264,3246.97575,2944.957676620885,3042.2607391153406
2631.36,2641.71,2585.78,2620.53,102.6591,1296,2024-08-22,ETH,2992.9864000000002,3248.6322499999997,2932.2350226357526,3038.064413352999
2622.41,2798.19,2620.89,2762.0,240.7762,2609,2024-08-23,ETH,2987.0284,3250.9313,2925.559139395135,3035.317503767397
2762.0,2819.4,2733.6,2766.63,209.7122,2042,2024-08-24,ETH,2982.6196,3252.90805,2919.3266241247375,3032.643996267224
2767.64,2791.52,2735.56,2747.35,80.2529,1309,2024-08-25,ETH,2976.0558,3254.5192500000003,2912.5824427865123,3029.8052500357094
2747.36,2762.51,2667.78,2682.79,69.1532,1713,2024-08-26,ETH,2970.9948,3255.836,2903.5709744419432,3026.352361975653
2682.48,2698.5,2404.35,2456.47,331.7764,3000,2024-08-27,ETH,2959.7468,3255.68095,2886.0376028952005,3020.6818907122138
2452.55,2553.66,2422.08,2526.82,221.1633,2960,2024-08-28,ETH,2949.0544,3255.815,2871.9506380757807,3015.767842048411
2531.48,2593.47,2505.42,2527.55,113.6293,1784,2024-08-29,ETH,2937.6212000000005,3255.91955,2858.4447307002597,3010.9099530728045
2526.45,2551.03,2434.79,2528.03,144.4679,2080,2024-08-30,ETH,2926.1814,3255.258,2845.4872902806414,3006.105177420339
2525.36,2532.34,2493.3,2513.17,56.7846,1006,2024-08-31,ETH,2913.7496,3254.62885,2832.4552396814006,3001.2003497843157
2513.66,2515.79,2401.1,2429.64,219.9537,2067,2024-09-01,ETH,2898.8818,3252.90495,2816.6585636154637,2995.51318212477
2426.59,2563.0,2426.59,2539.23,125.5994,2042,2024-09-02,ETH,2884.7645999999995,3251.5051000000003,2805.7790121011317,2990.9730509593496
2537.09,2553.6,2421.13,2426.44,135.7685,2021,2024-09-03,ETH,2863.7932,3249.6218,2790.9029724108914,2985.355806671197
2427.7,2487.5,2309.32,2447.9,268.1334,2786,2024-09-04,ETH,2843.8856,3247.93,2777.4518754536016,2980.0079876993445
2447.92,2463.58,2350.0,2369.49,159.9787,2295,2024-09-05,ETH,2823.4773999999998,3245.3820499999997,2761.4533705338526,2973.93318185159
2369.45,2407.8,2151.25,2224.95,378.0032,3694,2024-09-06,ETH,2799.3779999999997,3241.7928,2740.41402266978,2966.4806128779423
2224.75,2311.22,2221.9,2278.74,125.2389,1603,2024-09-07,ETH,2774.831,3238.1229000000003,2722.309159035671,2959.6374227000524
2276.0,2331.53,2246.18,2295.18,193.4812,1808,2024-09-08,ETH,2750.3232000000003,3234.7558999999997,2705.5589959362333,2953.0259060562707
2297.36,2379.11,2274.75,2356.06,354.9884,2947,2024-09-09,ETH,2726.75,3231.67415,2691.853152958342,2947.085946792029
2358.03,2395.0,2320.9,2388.37,369.3748,2335,2024-09-10,ETH,2705.6865999999995,3228.99695,2679.9518528423287,2941.526584137382
2389.01,2389.01,2278.8,2338.2,253.6507,2324,2024-09-11,ETH,2682.8006,3225.7332499999993,2666.5498193975313,2935.523334543975
2339.43,2389.35,2316.52,2359.18,198.4834,1711,2024-09-12,ETH,2663.3071999999997,3221.95855,2654.496100989785,2929.788574996274
2361.9,2454.61,2339.32,2436.84,225.333,2054,2024-09-13,ETH,2648.4824,3218.2867499999998,2645.9605676176366,2924.8836140510375
2439.98,2439.98,2381.11,2417.22,124.195,1153,2024-09-14,ETH,2631.3376000000003,3214.1663,2636.9903492796902,2919.8322348067486
2416.94,2429.65,2287.41,2319.1,279.5025,2457,2024-09-15,ETH,2612.7352,3208.8371500000003,2624.5240610726437,2913.8547996345424
2315.93,2333.03,2253.04,2295.69,242.0616,2472,2024-09-16,ETH,2593.2062,3203.5892,2611.628607697246,2907.7039061058404
2294.58,2399.46,2264.2,2339.86,262.277,2101,2024-09-17,ETH,2573.593,3198.11515,2600.971015238531,2902.0537179853845
2338.94,2374.54,2277.27,2367.82,396.5549,2914,2024-09-18,ETH,2555.3396,3192.8451,2591.8278381703535,2896.7379595974708
2368.87,2492.8,2368.87,2460.06,442.6462,3173,2024-09-19,ETH,2539.8818,3187.7189500000004,2586.6604719675947,2892.3929052731182
2460.46,2571.47,2436.24,2559.52,457.8711,3423,2024-09-20,ETH,2526.9534,3182.46705,2585.596139733572,2889.0807370614457
2562.2,2621.16,2531.62,2614.0,162.2234,1744,2024-09-21,ETH,2519.4418,3177.762,2586.7100166067653,2886.34361529964
2614.43,2631.4,2526.4,2582.93,171.4258,2163,2024-09-22,ETH,2512.944,3171.5799000000006,2586.5617806614023,2883.324574351385
2580.17,2701.0,2541.25,2646.91,296.8912,2987,2024-09-23,ETH,2511.9356,3165.4609499999997,2588.9283774982105,2880.972190526993
2649.0,2669.5,2590.0,2653.98,317.7596,2200,2024-09-24,ETH,2516.81,3159.3064999999997,2591.4794215178886,2878.7135617655304
2651.33,2671.26,2556.63,2576.96,175.3097,2141,2024-09-25,ETH,2519.1474,3152.6595,2590.9100324387555,2875.711038762888
2577.04,2664.69,2558.56,2632.69,298.4704,2627,2024-09-26,ETH,2525.0068,3146.40775,2592.5484625391964,2873.292918974203
2631.94,2725.69,2616.59,2695.0,138.7252,2157,2024-09-27,ETH,2525.1874,3139.5451000000003,2596.5661698906006,2871.5188600789375
2695.0,2703.87,2650.88,2675.6,82.0516,1268,2024-09-28,ETH,2526.7165999999997,3133.0312999999996,2599.665535777244,2869.5694186851174
2677.03,2682.81,2634.72,2657.77,86.5762,1330,2024-09-29,ETH,2527.712,3126.2982,2601.944142217352,2867.461961782778
2657.74,2660.52,2576.77,2602.58,217.6521,2500,2024-09-30,ETH,2528.6726,3119.8899000000006,2601.9690778166714,2864.8263203720044
